600010,14775,29551,13,2546607,5459889,-1,370,345,362,1558.79,22792.1,3872,1843,4369,527909,7678,8381,14862,68225, 807.627,27189,1536.51,3,1,4461.66,dense/batch5dense/test_21_27,0,0,
600118,68733,137467,10,24571677,45943625,-1,352,325,339,4203.87,78828.7,13346,6856,18681,167332,31355,14030,15600,170891, 4369.93,96507,4684.13,3,1,42979.2,dense/batch5dense/test_21_28,0,0,
600117,29604,59209,12,12560229,20908075,-1,360,320,342,2786.86,146166,9158,5141,13917,289676,10502,4878,7540,91443, 1645.51,49030,3762.59,3,1,14832,dense/batch5dense/test_21_29,0,0,
600004,37240,74481,10,8101684,15861332,-1,367,334,352,2085.97,144465,12323,5660,14283,295395,13703,6028,7368,79707, 2107.13,49114,6933.98,3,1,27053.6,dense/batch5dense/test_21_30,0,0,
3216.89,858,1717,5,156650,348582,347,347,328,342,54.437,237.016,91,32,77,207.219,81,17,18,1406, 10.945,1292,49.659,3,1,236.631,dense/batch5dense/test_21_31,0,0,
3126.44,583,1167,7,139739,290339,298,298,284,289,28.552,414.463,170,53,119,310.153,316,18,25,447, 9.143,727,111.343,3,1,351.444,dense/batch5dense/test_21_32,0,0,
7434.42,1128,2256,4,107488,252122,245,245,212,233,66.234,1633.23,328,161,636,2908.62,372,123,352,1405, 19.785,1558,111.254,3,1,590.529,dense/batch5dense/test_21_33,0,0,
17941.1,4927,9854,4,729751,1691581,383,383,356,374,270.973,629.319,277,25,94,1049.17,575,60,66,6281, 73.309,6902,128.387,3,1,2714.8,dense/batch5dense/test_21_34,0,0,
600006,10993,21987,9,2604805,4747675,-1,298,263,282,1096.39,78293.2,6259,2997,8468,476138,12270,5826,10304,26048, 563.275,17303,2714,3,1,6641.11,dense/batch5dense/test_21_35,0,0,
600004,138681,277363,9,35337457,62838843,-1,325,287,310,9694.46,13875.6,3998,434,1197,48951.5,6104,6800,10290,453485, 6752.8,207827,1219.14,3,1,65567.5,dense/batch5dense/test_21_36,0,0,
1084.77,82,165,6,12305,27125,343,343,315,336,6.584,793.953,45,26,115,26.502,38,6,6,61, 0.453,112,43.007,3,1,15.756,dense/batch5dense/test_21_37,0,0,
6340.84,359,719,7,51662,99437,342,342,315,336,47.991,3176.26,476,330,978,2125.74,150,76,139,504, 7.663,655,88.654,3,1,22.065,dense/batch5dense/test_21_38,0,0,
2634.76,391,783,6,33677,80404,296,296,281,288,37.19,1728.29,694,464,1130,26.187,71,4,4,504, 9.445,698,30.557,3,1,80.352,dense/batch5dense/test_21_39,0,0,
600002,131189,262379,5,16119839,39736836,-1,371,349,363,10209.9,80479.3,10423,2540,7379,112250,19101,9174,12145,350864, 4746.77,226806,2322.75,3,1,72495,dense/batch5dense/test_21_40,0,0,
600003,96472,192945,15,20494519,39899390,-1,386,350,371,37412.3,57420.4,10061,3618,9992,150979,18301,10359,14347,524499, 6495.45,179766,1686.91,3,1,42138.4,dense/batch5dense/test_21_41,0,0,
2538.96,49,99,10,22309,35429,350,350,328,344,6.036,444.769,34,21,101,1796.9,55,25,79,52, 0.98,72,40.337,3,1,10.954,dense/batch5dense/test_21_42,0,0,
253923,11849,23699,4,3552165,6189858,321,321,299,310,997.535,72801.5,6840,2989,8274,128248,5059,1879,3216,21594, 642.4,20234,2991.35,3,1,5164.9,dense/batch5dense/test_21_43,0,0,
11583,745,1490,7,362127,604971,348,348,319,337,43.983,1477.63,204,61,261,5289.78,438,41,41,875, 18.495,1014,369.083,3,1,479.78,dense/batch5dense/test_21_44,0,0,
10307.9,3650,7301,10,343541,890492,362,362,341,355,218.129,497.841,290,93,205,200.49,416,62,62,7929, 68.225,5626,53.678,3,1,1724.74,dense/batch5dense/test_21_45,0,0,
321447,55219,110439,9,13078509,26267373,355,355,329,344,4820.28,43085,11902,2007,4860,56072.9,17472,4131,4219,186648, 2848.9,84187,4364.25,3,1,25222.4,dense/batch5dense/test_21_46,0,0,
370315,43697,87395,12,8790413,17838688,352,352,322,337,4174.91,27535,4996,2175,5170,187112,8691,5786,9746,196287, 2315.55,77005,1224.78,3,1,16607.1,dense/batch5dense/test_21_47,0,0,
600003,63742,127485,8,9196134,18966558,-1,372,335,357,5228.87,114843,12319,9981,28076,305914,8605,24079,42460,243720, 5379.87,109165,1687.75,3,1,9476.99,dense/batch5dense/test_21_48,0,0,
390.344,26,53,8,7537,15433,311,311,294,305,2.47,115.262,28,13,36,169.57,45,8,11,5, 0.148,34,9.375,3,1,6.561,dense/batch5dense/test_21_49,0,0,
