600013,51086,102173,10,37031069,57930322,-1,404,357,383,3403.03,11508.2,1954,400,1154,151725,6769,793,1719,91376, 2313.59,62464,5476.66,3,1,40078.5,dense/batch5dense/test_24_22,0,0,
600017,16217,32435,19,2683821,5202494,-1,410,385,399,1616.69,134851,9447,7290,20421,411367,4980,1470,1905,59217, 1013.35,29010,1713.09,3,1,3421.15,dense/batch5dense/test_24_23,0,0,
600019,16846,33693,16,4183911,7526059,-1,360,328,348,1963.13,79698.3,6149,3173,8849,447037,14275,5049,9118,72331, 1156.42,31040,2613.94,3,1,9817.92,dense/batch5dense/test_24_24,0,0,
600012,39482,78965,11,11247462,21185795,-1,394,364,383,3391.72,141515,3799,2206,7623,281678,8150,5246,8045,164406, 2441.98,66793,2761.32,3,1,10606.5,dense/batch5dense/test_24_25,0,0,
256139,6813,13626,12,2579717,4437193,404,404,366,387,579.805,20772.6,3022,1155,2856,189567,6643,2204,2756,16408, 362.127,10781,2321.13,3,1,5466.52,dense/batch5dense/test_24_26,0,0,
6791.8,1516,3032,9,171435,455051,400,400,363,385,116.358,1176.96,431,91,280,1053.99,246,14,34,4018, 37.581,2456,93.56,3,1,494.283,dense/batch5dense/test_24_27,0,0,
6490.98,1549,3099,8,203337,491695,413,413,387,408,103.961,361.282,167,38,110,533.489,430,43,47,2977, 31.624,2093,67.067,3,1,1268.3,dense/batch5dense/test_24_28,0,0,
600003,42425,84851,7,9147278,18083049,-1,385,356,375,2940.02,12810.1,3616,459,1193,404447,10549,6622,13432,100574, 1688.46,61088,3760.56,3,1,33781,dense/batch5dense/test_24_29,0,0,
600003,81931,163863,10,29855885,51336857,-1,383,332,357,7437.04,18597.3,3201,1114,3193,129877,8421,6303,7503,178896, 3593.54,107675,3611.02,3,1,60614.3,dense/batch5dense/test_24_30,0,0,
92869.6,4235,8471,8,1662728,2913571,379,379,352,367,269.033,54594.1,1212,200,696,14309.8,2196,388,398,6514, 145.351,5944,709.902,3,1,2742.61,dense/batch5dense/test_24_31,0,0,
996.336,282,565,3,26065,67457,350,350,335,346,18.974,51.236,60,15,31,93.727,142,14,14,381, 3.422,409,17.009,3,1,155.995,dense/batch5dense/test_24_32,0,0,
600002,78659,157319,11,21984434,39866176,-1,398,357,381,8372.68,17302.7,6220,747,1814,188679,22103,2131,2318,206080, 4963.48,108231,6280.32,3,1,68069,dense/batch5dense/test_24_33,0,0,
1349.52,248,497,10,54762,120174,334,334,316,327,16.097,219.034,84,18,73,77.954,133,6,6,363, 4.193,362,40.285,3,1,147.741,dense/batch5dense/test_24_34,0,0,
155612,23615,47231,7,7955799,14802300,337,337,313,326,1420.05,4679.9,2346,116,329,31004,5147,1199,1217,60498, 1053.08,31867,1541.25,3,1,15597.1,dense/batch5dense/test_24_35,0,0,
600001,134996,269993,8,26937759,62012874,-1,402,379,391,7334.01,3990.46,1824,57,135,12332.4,8934,457,457,236045, 3488.03,165361,1349.13,3,1,91375,dense/batch5dense/test_24_36,0,0,
600002,82341,164683,11,13730460,30001058,-1,330,303,316,7864.11,48750.7,6114,2589,7318,251059,14625,14012,28948,325557, 4480.22,134006,1908.22,3,1,45647.9,dense/batch5dense/test_24_37,0,0,
44608.2,12456,24912,22,963762,2528694,405,405,368,394,8040.74,7351.2,1790,1025,2606,2121.03,323,52,60,69431, 514.75,24795,95.871,3,1,148.436,dense/batch5dense/test_24_38,0,0,
600004,116818,233637,10,19721673,45873216,-1,352,317,339,7639.25,16513.9,3664,750,1981,114600,13660,10173,16674,331949, 6871.57,164661,2236.65,3,1,106138,dense/batch5dense/test_24_39,0,0,
11692,1372,2745,14,795135,1259967,367,367,339,357,87.957,1392.27,153,59,230,622.428,212,11,11,2922, 37.097,1876,81.983,3,1,795.143,dense/batch5dense/test_24_40,0,0,
600001,170321,340643,3,22573399,50141689,-1,447,416,436,11981,10404.8,2212,236,758,23587.6,4550,16345,19871,372028, 4608.45,268238,507.31,3,1,79244.6,dense/batch5dense/test_24_41,0,0,
600003,158361,316723,23,16131904,38974920,-1,375,341,362,45260.9,60565.6,8516,4937,12591,123033,7439,1295,2811,1076072, 10665.5,312963,440.88,3,1,875.515,dense/batch5dense/test_24_42,0,0,
11564,2988,5976,7,349798,891487,382,382,365,374,182.965,434.11,480,8,26,761.507,2011,106,106,4778, 84.621,4098,175.705,3,1,2438.26,dense/batch5dense/test_24_43,0,0,
389.667,31,62,8,7902,16085,379,379,360,376,3.514,128.956,35,17,48,133.918,24,10,20,6, 0.103,39,9.647,3,1,7.417,dense/batch5dense/test_24_44,0,0,
600003,35124,70249,11,5609584,12359893,-1,394,363,380,2364.78,26947.8,2242,902,2488,443642,6322,3292,4434,95691, 1194.49,52233,1170.3,3,1,23770.9,dense/batch5dense/test_24_45,0,0,
600003,123613,247227,9,21157484,48604007,-1,434,403,421,7346.37,7922.08,4417,120,339,79418.7,28659,7219,7222,275236, 4784.88,162389,4325.99,3,1,112236,dense/batch5dense/test_24_46,0,0,
600004,92760,185521,19,16391665,33216530,-1,405,370,390,15373.5,60791.7,5584,3195,8753,207401,6748,17323,28673,567263, 6697.9,167761,1144.47,3,1,19172.3,dense/batch5dense/test_24_47,0,0,
376095,103124,206249,21,11480731,28192578,446,446,406,434,60516.5,12438.2,3683,1311,3055,15130,7690,533,577,467493, 4789.81,193707,1092.04,3,1,15104,dense/batch5dense/test_24_48,0,0,
600007,93042,186085,9,19000518,38861064,-1,353,323,341,5700.95,71150.6,9344,1562,4922,155040,28970,4612,5240,202100, 3928.57,126358,6784.82,3,1,69793.2,dense/batch5dense/test_24_49,0,0,
