4817.58,841,1683,5,133455,319722,327,327,315,319,50.449,580.008,211,27,63,506.554,377,44,44,858, 15.121,1094,210.183,3,1,571.941,dense/batch5dense/test_20_21,0,0,
245001,35543,71086,5,8614503,18812608,329,329,294,315,2208.87,7135.92,2062,82,298,55131,4849,5845,5845,82896, 1588.76,46878,2648.76,3,1,22417.9,dense/batch5dense/test_20_22,0,0,
600002,119386,238773,9,19738009,44429307,-1,349,329,338,7338.68,9239.83,4705,57,115,41076,22393,1397,1412,257300, 5778.2,153420,6483.25,3,1,117134,dense/batch5dense/test_20_23,0,0,
205.383,41,83,4,4079,12057,354,354,346,352,2.737,40.645,23,4,11,15.252,44,1,1,3, 0.25,56,9.435,3,1,25.672,dense/batch5dense/test_20_24,0,0,
6781.55,1336,2672,6,253825,579196,314,314,299,308,85.303,583.071,398,84,168,317.378,417,42,42,2072, 32.767,1852,87.154,3,1,919.372,dense/batch5dense/test_20_25,0,0,
53053.2,11579,23158,7,1979072,4558418,308,308,283,296,848.821,6233.14,1847,634,1432,2889.87,1485,175,235,30391, 391.052,19242,240.574,3,1,6229.91,dense/batch5dense/test_20_26,0,0,
65206,12344,24689,7,2900210,5884779,330,330,308,321,828.607,12588.5,859,269,706,6467,1189,241,342,36178, 366.438,20456,306.971,3,1,3792.91,dense/batch5dense/test_20_27,0,0,
3436.92,339,678,6,52280,116676,342,342,313,334,35.44,1961.21,155,64,265,319.016,114,13,19,298, 4.324,480,51.536,3,1,174.487,dense/batch5dense/test_20_28,0,0,
600007,31634,63269,21,5128594,11161520,-1,346,311,329,6839.66,33335.9,9197,2857,7051,446589,16981,15175,18910,164792, 2686.22,49502,1202.5,3,1,26453.1,dense/batch5dense/test_20_29,0,0,
970.789,111,223,5,14188,31236,294,294,274,290,9.798,431.997,60,36,128,244.417,43,7,16,230, 1.431,194,24.19,3,1,20.819,dense/batch5dense/test_20_30,0,0,
15121.5,1693,3386,5,653531,1142017,249,249,220,234,86.068,1416.84,211,44,246,5207.21,642,159,159,3240, 58.93,2154,299.89,3,1,846.796,dense/batch5dense/test_20_31,0,0,
92821,12237,24474,5,3074794,5781504,345,345,318,336,747.903,8171.03,1883,708,1797,34507.7,3008,1015,1219,25218, 418.263,18760,1369.86,3,1,6419.58,dense/batch5dense/test_20_32,0,0,
600007,68603,137207,5,19565957,36556598,-1,303,277,292,4737.58,19072.7,2706,290,841,271927,7201,9750,22740,204776, 3095.04,107708,1358.62,3,1,48355.6,dense/batch5dense/test_20_33,0,0,
600003,110772,221545,27,17325453,36496920,-1,359,318,342,48411,140424,30332,17350,40818,115939,10727,40005,59605,921567, 13970.6,206531,633.695,3,1,521.932,dense/batch5dense/test_20_34,0,0,
3133.49,698,1397,5,188722,354915,301,301,278,294,37.564,228.942,138,18,42,144.622,248,6,6,912, 9.446,1003,61.347,3,1,283.341,dense/batch5dense/test_20_35,0,0,
3093.63,479,959,6,163274,301287,338,338,318,328,20.75,384.482,69,20,59,277.645,187,3,3,557, 8.316,565,150.769,3,1,258.87,dense/batch5dense/test_20_36,0,0,
889.253,316,633,3,22809,63551,286,286,276,282,16.429,71.15,56,14,33,26.411,87,8,8,311, 2.608,449,14.02,3,1,175.478,dense/batch5dense/test_20_37,0,0,
468.062,27,55,6,3060,7890,331,331,312,326,1.728,230.77,30,16,73,164.04,27,10,23,1, 0.159,37,5.842,3,1,9.199,dense/batch5dense/test_20_38,0,0,
600003,14309,28619,7,4105948,7275135,-1,353,315,335,1208.72,36918,6410,2901,8255,490903,27014,12530,18388,27598, 1126.88,23319,6515.05,3,1,11369.2,dense/batch5dense/test_20_39,0,0,
1904.25,59,119,5,19911,36773,309,309,281,301,45.92,1130.8,47,34,162,395.213,42,9,16,16, 0.405,70,78.676,3,1,15.795,dense/batch5dense/test_20_40,0,0,
19182.8,2918,5837,9,569653,1198916,355,355,324,345,265.719,2112.15,431,162,566,5889.71,1806,92,155,7555, 103.518,4095,351.314,3,1,1997.24,dense/batch5dense/test_20_41,0,0,
600001,23869,47739,3,7021408,12370731,-1,331,305,318,1339.63,14632.2,2384,483,1370,478020,9934,8806,11917,50307, 987.609,34523,4174.89,3,1,14257.9,dense/batch5dense/test_20_42,0,0,
600025,89534,179069,7,33796104,61813246,-1,362,337,352,4749.5,12751.4,3578,237,605,60625.9,10133,322,325,224638, 4059.22,125021,5862.3,3,1,58754.4,dense/batch5dense/test_20_43,0,0,
51988.1,2158,4316,6,350026,770234,318,318,293,308,152.476,3089.04,446,217,542,41983.3,460,663,1321,4890, 55.371,3398,151.108,3,1,946.314,dense/batch5dense/test_20_44,0,0,
3541.25,599,1199,8,59160,146125,339,339,310,331,68.736,1835.79,228,84,294,185.274,117,33,36,1185, 9.1,1076,73.133,3,1,69.027,dense/batch5dense/test_20_45,0,0,
801.04,29,58,5,12880,22300,314,314,295,309,1.779,559.281,34,19,85,54.306,15,0,0,7, 0.185,40,26.99,3,1,5,dense/batch5dense/test_20_46,0,0,
219.845,48,97,3,6373,17280,350,350,336,347,3.22,58.169,27,13,35,14.255,31,3,3,30, 0.268,62,8.538,3,1,19.546,dense/batch5dense/test_20_47,0,0,
600003,6294,12589,4,1714333,3072453,-1,326,303,318,424.737,229246,1481,316,1382,341865,8001,5846,8528,15973, 440.19,10309,1480.36,3,1,4394.28,dense/batch5dense/test_20_48,0,0,
8632.89,1504,3008,4,169078,412053,293,293,272,288,83.255,3578.3,171,66,176,944.249,196,53,92,2737, 25.065,2300,46.303,3,1,646.898,dense/batch5dense/test_20_49,0,0,
