600002,57066,114133,6,12007510,23533339,-1,323,293,315,4085.85,15791.7,2253,546,1607,352244,14825,22845,26482,183694, 3648.16,95338,3994.74,3,1,49208.2,dense/batch5dense/test_19_7,0,0,
433591,7643,15286,14,1421811,2774132,314,314,286,302,911.149,34614.8,4205,2213,6220,374689,7004,1292,1808,31565, 496.375,13247,1467.5,3,1,20.396,dense/batch5dense/test_19_8,0,0,
375761,6637,13275,14,1211073,2413831,314,314,286,302,850.964,33405.8,4134,2095,5972,320022,4912,1314,1829,29676, 433.104,11981,993.25,3,1,1783.67,dense/batch5dense/test_19_8,0,0,
13992.1,808,1616,7,79477,191347,275,275,256,267,69.273,2511.31,486,255,743,9641.22,244,140,258,1677, 19.464,1367,51.479,3,1,1.708,dense/batch5dense/test_19_9,0,0,
14796,978,1957,6,91927,223107,275,275,256,267,79.043,2432.02,507,252,734,9916.4,311,233,511,2112, 25.154,1684,51.045,3,1,385.074,dense/batch5dense/test_19_9,0,0,
293.152,47,94,8,5194,13910,314,314,296,308,3.011,120.804,39,20,55,65.24,41,7,7,44, 0.378,73,8.312,3,1,0.088,dense/batch5dense/test_19_10,0,0,
276.214,40,81,8,4345,11400,314,314,296,308,2.673,117.787,36,20,55,60.787,33,6,6,26, 0.226,62,7.881,3,1,5.07,dense/batch5dense/test_19_10,0,0,
211599,75776,151553,8,9179200,21010914,288,288,268,279,4290.41,29966.2,5646,2203,5354,14191.6,6392,909,1001,247435, 2548.18,123250,991.706,3,1,131.723,dense/batch5dense/test_19_11,0,0,
256732,74383,148767,8,10523173,23118386,288,288,268,279,4254.49,31139.1,5314,2321,5598,13462.5,6619,616,708,215277, 2517.07,117432,1111.66,3,1,29703.5,dense/batch5dense/test_19_11,0,0,
600010,27936,55873,12,5697868,11490900,-1,328,304,316,3717.99,294768,17775,10752,30235,214304,12410,3770,6792,113847, 2354.83,51038,2829.13,3,1,70.019,dense/batch5dense/test_19_12,0,0,
600003,23836,47673,12,5310115,10501197,-1,328,304,316,3307.75,283663,17611,10030,28016,227613,14332,4236,6506,96890, 2215.79,44579,4330.5,3,1,4250.1,dense/batch5dense/test_19_12,0,0,
111788,10433,20867,9,2268964,4529356,338,338,305,322,654.481,24848.7,3065,1356,3905,54456.9,3420,850,1337,33236, 433.911,16824,586.44,3,1,18.749,dense/batch5dense/test_19_13,0,0,
114308,12298,24596,9,3044569,6033794,338,338,305,322,747.444,23196.5,2849,1208,3525,42084.6,3340,722,1109,37650, 541.318,18784,764.535,3,1,6360.36,dense/batch5dense/test_19_13,0,0,
160785,17459,34919,5,4519365,8781557,339,339,314,327,873.886,47610.9,4678,2064,5977,51435.8,6678,1202,2003,35663, 768.142,25103,1928.04,3,1,26.78,dense/batch5dense/test_19_14,0,0,
88422.4,5773,11547,6,1230613,2578103,339,339,314,327,328.167,32552.3,2965,1566,4519,33653.6,2333,524,1183,9882, 201.685,8581,922.126,3,1,2743.03,dense/batch5dense/test_19_14,0,0,
14985.3,2919,5839,7,530416,1200449,370,370,348,362,135.22,1259.41,382,69,195,5302.95,789,43,81,4216, 45.079,3983,140.329,3,1,4.505,dense/batch5dense/test_19_15,0,0,
13855,1581,3163,7,407583,817551,370,370,348,362,80.459,1245,218,78,214,6021.78,311,79,117,2798, 34.528,2243,128.49,3,1,862.599,dense/batch5dense/test_19_15,0,0,
134839,33798,67596,1,7392668,13427627,262,262,239,252,1560.7,8132.72,2522,392,1090,29107.9,4912,1364,2512,51123, 975.99,46190,671.905,3,1,44.012,dense/batch5dense/test_19_16,0,0,
13790,904,1809,4,183537,332370,262,262,239,252,52.048,2535.55,439,149,479,7956.47,862,175,390,993, 27.619,1424,198.064,3,1,513.782,dense/batch5dense/test_19_16,0,0,
6717.15,1969,3939,3,344475,828072,307,307,283,301,86.297,771.74,165,16,86,472.652,315,39,39,2638, 34.14,2539,86.47,3,1,2.636,dense/batch5dense/test_19_17,0,0,
1636.14,195,391,5,65432,116374,307,307,283,301,9.881,608.568,52,16,86,102.276,38,5,5,217, 2.448,254,86.327,3,1,46.415,dense/batch5dense/test_19_17,0,0,
600001,158453,316907,7,26573840,59417846,-1,378,349,368,8188.14,12041.7,6793,226,532,157023,18334,69189,75526,573084, 7845.56,226409,1511.28,3,1,263.198,dense/batch5dense/test_19_18,0,0,
600002,86411,172823,12,23545002,47624900,-1,381,349,368,4663.87,15779.1,6453,503,1249,201254,20910,22823,23427,251987, 3816.44,120857,2997.56,3,1,62025.1,dense/batch5dense/test_19_18,0,0,
38365,4163,8327,9,589036,1415813,348,348,323,339,336.678,24679.8,2836,1579,4447,2512.35,938,97,99,11204, 163.307,7913,355.941,3,1,10.808,dense/batch5dense/test_19_19,0,0,
39509.1,4099,8199,9,585370,1406526,348,348,323,339,348.821,25363,2816,1579,4447,2423.55,930,94,96,11162, 171.695,7847,352.589,3,1,127.499,dense/batch5dense/test_19_19,0,0,
30915.4,3297,6594,3,423779,923632,248,248,224,239,185.79,2818.24,808,369,956,20792.8,865,1122,1417,5977, 95.685,5206,207.629,3,1,5.196,dense/batch5dense/test_19_20,0,0,
31429.6,3376,6753,3,438316,958506,248,248,224,239,184.851,3126.04,945,391,997,19195.9,1186,1067,1408,4653, 90.816,5002,286.551,3,1,1402.65,dense/batch5dense/test_19_20,0,0,
716.57,131,262,6,19462,46195,344,344,333,339,6.746,234.227,112,42,101,116.842,163,3,5,109, 2.224,191,27.51,3,1,0.214,dense/batch5dense/test_19_21,0,0,
1942.14,419,839,5,74226,172180,344,344,333,339,19.701,248.054,121,42,101,194.566,302,3,5,763, 9.961,562,59.064,3,1,232.393,dense/batch5dense/test_19_21,0,0,
649.771,22,45,8,5248,11172,268,268,250,264,2.599,314.532,42,28,97,251.535,28,2,2,0, 0.208,35,17.749,3,1,0.049,dense/batch5dense/test_19_22,0,0,
745.491,27,54,7,7311,14646,268,268,250,264,2.759,320.261,46,28,97,312.234,35,4,4,0, 0.29,41,22.223,3,1,4.515,dense/batch5dense/test_19_22,0,0,
8440.97,1778,3556,7,385464,743099,321,321,298,312,117.683,1787.97,1148,352,730,997.616,499,58,63,3693, 41.838,2957,143.786,3,1,3.501,dense/batch5dense/test_19_23,0,0,
7434.21,1600,3201,8,261069,579669,321,321,298,312,110.217,1728.85,1136,337,700,839.669,421,41,44,3732, 40.971,2706,127.109,3,1,403.172,dense/batch5dense/test_19_23,0,0,
600004,155649,311299,3,46952989,85821777,-1,324,298,313,7188.39,9485.47,2900,118,263,17034.6,3344,816,1147,286166, 6660.39,211132,1713.14,3,1,219.95,dense/batch5dense/test_19_24,0,0,
600001,104494,208989,4,43537525,76476722,-1,329,298,313,4683.31,11159.4,4773,59,146,30359.6,6992,526,585,143007, 3227.5,132922,2995.41,3,1,52198.3,dense/batch5dense/test_19_24,0,0,
14012.6,1887,3774,7,372254,812105,375,375,357,370,124.813,3817.11,443,155,439,4040.48,1191,242,268,3337, 59.72,2578,220.856,3,1,2.917,dense/batch5dense/test_19_25,0,0,
20378.9,2858,5716,6,728378,1459888,375,375,357,370,187.123,3966.97,568,163,454,3994.45,1406,391,420,7263, 125.976,4238,241.018,3,1,1662.48,dense/batch5dense/test_19_25,0,0,
11868.1,1269,2538,3,125801,290862,266,266,248,260,79.446,4721.4,526,332,1063,4586.43,334,172,356,1881, 27.939,2208,92.144,3,1,2.286,dense/batch5dense/test_19_26,0,0,
4708.69,666,1332,3,80047,190057,266,266,248,260,40.724,1398.87,235,154,471,1694.68,83,52,138,1235, 13.677,1108,43.171,3,1,138.444,dense/batch5dense/test_19_26,0,0,
1554.53,143,287,3,26094,55007,315,315,297,312,17.368,415.335,67,32,102,675.946,198,69,80,99, 2.963,202,53.241,3,1,0.231,dense/batch5dense/test_19_27,0,0,
3413.28,501,1002,2,101113,207214,315,315,297,312,36.25,574.981,111,42,132,991.509,271,151,167,607, 12.366,722,89.033,3,1,275.951,dense/batch5dense/test_19_27,0,0,
600001,51986,103973,6,10504047,20407762,-1,283,260,273,5664.6,90850.7,8147,4993,13960,357079,8731,3109,5001,166329, 2344.66,91314,2748.46,3,1,109.596,dense/batch5dense/test_19_28,0,0,
600005,66055,132111,6,14813331,27982858,-1,283,260,273,7073.82,103645,9740,5496,15596,273435,13896,4842,7320,196177, 2985.76,109903,4031.22,3,1,15089.5,dense/batch5dense/test_19_28,0,0,
15134.5,4366,8732,4,913927,1852658,292,292,274,280,207.715,664.999,402,16,59,1769.72,1067,194,194,8914, 101.788,6075,173.542,3,1,6.404,dense/batch5dense/test_19_29,0,0,
25106.8,4524,9049,5,1464316,2698847,292,292,274,280,231.279,1189.91,546,12,47,3383.27,1526,324,324,9844, 168.704,6506,471.535,3,1,2569.43,dense/batch5dense/test_19_29,0,0,
1731.04,208,417,2,88490,155243,269,269,252,262,7.901,153.846,24,8,35,628.242,31,8,22,152, 1.739,237,42.664,3,1,0.237,dense/batch5dense/test_19_30,0,0,
1856.07,190,381,2,84880,148179,269,269,252,262,7.827,172.258,25,8,35,656.06,34,8,22,148, 2.1,219,46.406,3,1,78.728,dense/batch5dense/test_19_30,0,0,
90062,683,1366,7,143552,285346,323,323,304,314,110.314,43401.8,1113,887,2980,44331.7,398,362,885,1889, 31.497,1309,169.04,3,1,2.089,dense/batch5dense/test_19_31,0,0,
87484.4,633,1266,7,134944,267264,323,323,304,314,106.641,42077.3,1093,869,2918,43204.2,366,341,854,1779, 30.467,1234,166.793,3,1,8.635,dense/batch5dense/test_19_31,0,0,
600006,10027,20055,6,3065318,5227536,-1,345,320,333,674.1,43660.4,3771,1581,4533,514738,14107,8813,9655,17540, 503.851,15656,3700.39,3,1,18.516,dense/batch5dense/test_19_32,0,0,
600007,7142,14285,5,2272874,3736777,-1,343,320,333,493.767,57557.9,2947,1120,3615,503260,15426,12226,13348,8328, 538.732,11580,4074.51,3,1,5965.35,dense/batch5dense/test_19_32,0,0,
182566,60289,120578,9,5705899,13224730,251,251,227,238,3640.89,30065.9,5671,2510,7085,39691,4838,3621,6111,199980, 2565.53,97470,472.341,3,1,116.102,dense/batch5dense/test_19_33,0,0,
160397,29792,59585,10,4195367,8764625,251,251,227,238,2118.49,31084.3,5636,2615,7346,48237.7,4643,3762,5741,109543, 1617.78,50904,721.507,3,1,10618.2,dense/batch5dense/test_19_33,0,0,
1359.22,135,271,4,24130,48027,267,267,253,259,8.751,357.887,111,53,126,628.999,99,11,19,201, 3.12,226,37.502,3,1,0.249,dense/batch5dense/test_19_34,0,0,
1049.01,79,159,4,10544,23692,267,267,253,259,6.177,334.073,95,46,112,522.105,32,10,18,114, 1.05,146,17.059,3,1,7.601,dense/batch5dense/test_19_34,0,0,
600004,48939,97879,4,8353192,16281506,-1,290,251,273,3446.98,79670.7,8535,4160,13172,394434,16449,14670,19903,122110, 2217.35,83485,3318.84,3,1,85.354,dense/batch5dense/test_19_35,0,0,
600005,16311,32623,4,5159461,8805545,-1,290,251,273,1262.49,103995,9344,5766,16366,419839,15066,9252,16346,36377, 1070.21,30784,6352.62,3,1,8489.95,dense/batch5dense/test_19_35,0,0,
123685,37412,74824,7,6656485,14678024,337,337,303,323,1662.55,2704.73,889,169,618,16489.4,4859,563,792,98366, 1166.32,48982,587.125,3,1,54.041,dense/batch5dense/test_19_36,0,0,
600002,58826,117653,7,26151344,42706376,-1,336,303,323,2668.78,12007.5,3511,221,737,242553,18766,1128,1734,147730, 3941,75362,12654.5,3,1,40831.8,dense/batch5dense/test_19_36,0,0,
249.974,22,44,5,2285,5688,246,246,237,243,1.594,102.832,44,24,58,102.06,32,21,24,0, 0.248,37,4.469,3,1,0.044,dense/batch5dense/test_19_37,0,0,
219.724,16,32,5,1848,4796,246,246,237,243,1.201,85.325,34,21,51,96.586,28,20,23,0, 0.097,25,3.302,3,1,4.235,dense/batch5dense/test_19_37,0,0,
76.635,19,39,4,1682,5168,306,306,292,303,0.911,34.561,15,9,25,4.972,10,2,2,7, 0.048,23,1.801,3,1,0.028,dense/batch5dense/test_19_38,0,0,
65.176,15,31,5,1365,4333,306,306,292,303,0.642,30.474,15,9,25,4.68,10,2,2,2, 0.027,17,1.701,3,1,2.699,dense/batch5dense/test_19_38,0,0,
600018,34205,68411,6,7615833,14651171,-1,317,282,301,1925.49,27201.4,1495,597,1907,460817,4640,15554,29379,109395, 1674.85,50193,868.126,3,1,52.615,dense/batch5dense/test_19_39,0,0,
600009,18244,36489,5,3793280,7294172,-1,315,282,301,1025.28,17207.1,1140,258,733,517316,6375,9980,15421,56793, 1007.91,26061,950.316,3,1,9003.96,dense/batch5dense/test_19_39,0,0,
600006,11462,22925,9,1279575,2800723,-1,260,242,252,1899.72,31125.1,3109,1928,5218,523552,5546,4956,7476,33243, 764.043,16870,745.623,3,1,45.051,dense/batch5dense/test_19_40,0,0,
600008,3064,6129,8,499514,1035646,-1,259,242,252,375.148,17842.4,1477,873,2410,565910,3323,2154,3422,5659, 181.269,4753,525.816,3,1,2939.8,dense/batch5dense/test_19_40,0,0,
12147.6,393,787,4,171963,275353,271,271,242,258,32.406,2371.95,74,42,209,6920.05,122,4,4,574, 13.907,501,179.115,3,1,0.926,dense/batch5dense/test_19_41,0,0,
10944.2,201,403,6,136829,202790,271,271,242,258,22.668,2338,70,44,214,6281.13,101,4,4,296, 7.661,282,186.359,3,1,119.846,dense/batch5dense/test_19_41,0,0,
42435.6,6448,12896,5,2099794,3619898,277,277,256,270,384.523,1451.72,188,32,113,4471.77,958,48,85,14656, 531.404,7422,340.572,3,1,13.582,dense/batch5dense/test_19_42,0,0,
22492.5,1503,3007,4,399971,744277,277,277,256,270,108.807,1607.55,187,33,116,11606.3,596,117,155,2321, 67.316,2035,361.87,3,1,1117.19,dense/batch5dense/test_19_42,0,0,
58916.6,24794,49589,5,1708372,4829083,286,286,270,278,1593.24,953.227,395,58,116,912.136,580,18,18,51750, 527.581,34468,104.317,3,1,49.941,dense/batch5dense/test_19_43,0,0,
45784.3,10963,21927,6,975346,2611835,286,286,270,278,1092.48,967.592,354,50,100,1055.32,518,22,25,30629, 461.285,17293,115.394,3,1,6015.28,dense/batch5dense/test_19_43,0,0,
600003,48494,96989,17,6118149,14490206,-1,368,337,360,7797.74,43525.6,2774,1417,4207,384090,1787,672,898,278402, 3021.3,89942,310.861,3,1,219.213,dense/batch5dense/test_19_44,0,0,
600014,42670,85341,17,5382776,12745123,-1,368,337,360,8401.21,43788.8,2633,1307,3898,370449,1655,505,725,249176, 3355.61,79815,317.691,3,1,321.043,dense/batch5dense/test_19_44,0,0,
600002,35336,70673,17,9913750,18321233,-1,376,346,364,15774.2,89740.1,3916,2773,8201,304426,4984,5551,11379,226953, 3449.02,64777,1077.83,3,1,174.232,dense/batch5dense/test_19_45,0,0,
600001,38437,76875,19,11462455,20930138,-1,376,346,364,20489.4,107235,4485,3172,9180,235919,4406,5560,12788,279380, 4680.85,72358,1083.25,3,1,2235.97,dense/batch5dense/test_19_45,0,0,
21460.2,1303,2607,11,162951,364081,320,320,299,309,279.454,10037.4,692,441,1312,6696.11,287,166,321,4472, 55.766,2505,80.425,3,1,6.343,dense/batch5dense/test_19_46,0,0,
26412.4,1403,2806,10,198446,433149,320,320,299,309,335.092,11545.1,708,441,1312,8307.18,337,178,333,4574, 70.573,2604,103.461,3,1,189.105,dense/batch5dense/test_19_46,0,0,
1414.91,86,173,6,16738,41512,347,347,332,340,8.155,420.292,31,8,42,445.052,63,0,0,67, 1.015,112,58.315,3,1,0.318,dense/batch5dense/test_19_47,0,0,
1606.61,53,106,7,18062,37689,347,347,332,340,4.653,401.557,31,8,42,682.807,70,1,1,13, 0.814,66,64.92,3,1,54.604,dense/batch5dense/test_19_47,0,0,
2464.43,302,604,6,30014,78960,306,306,292,300,29.571,1036.49,111,53,145,161.399,121,3,4,318, 5.397,434,48.363,3,1,0.966,dense/batch5dense/test_19_48,0,0,
1741.77,166,333,6,19427,49097,306,306,292,300,16.076,888.745,82,53,145,68.778,25,3,4,158, 2.39,251,33.262,3,1,91.173,dense/batch5dense/test_19_48,0,0,
20165.9,122,245,6,28080,58116,294,294,276,287,32.87,9229.65,185,105,370,9375.88,129,49,118,201, 10.684,228,139.247,3,1,1.079,dense/batch5dense/test_19_49,0,0,
12379.5,150,301,5,34889,71524,294,294,276,287,22.367,5821.34,212,122,410,5433.02,173,71,160,191, 7.506,264,113.22,3,1,58.833,dense/batch5dense/test_19_49,0,0,
