600035,105308,210617,9,20112344,43639939,-1,356,325,345,5862.3,49476,23518,757,1663,214146,57151,11594,11781,284341, 6823.64,140131,12900.3,3,1,172.997,dense/batch5dense/test_23_19,0,0,
136703,21960,43921,7,4419216,9597144,358,358,325,345,1347.87,9803.67,4329,364,869,41046.9,8657,1584,1597,47658, 845.358,29922,2209.95,3,1,12768.4,dense/batch5dense/test_23_19,0,0,
600003,160169,320339,20,20555066,48942863,-1,403,355,385,52752.4,32924.6,3037,1722,4786,106491,5602,4549,8851,723449, 6686.08,299800,711.12,3,1,493.418,dense/batch5dense/test_23_20,0,0,
600004,135951,271903,21,20307347,45570079,-1,403,355,385,49898.4,32674.2,3341,1462,4133,125762,8657,4543,8070,644763, 6512.05,256259,2838.18,3,1,15279.2,dense/batch5dense/test_23_20,0,0,
600001,199640,399281,15,29160242,69057110,-1,439,406,427,12904.1,14186.6,3863,594,1469,32442.6,9487,2224,2606,657271, 6490.57,294290,1045.86,3,1,374.924,dense/batch5dense/test_23_21,0,0,
600001,108497,216995,15,22868276,49624907,-1,438,406,427,7610.76,17350.2,5672,529,1303,98175.7,22663,2568,2743,415846, 5838.36,165450,3172.17,3,1,102347,dense/batch5dense/test_23_21,0,0,
600001,95947,191895,16,21345856,42514787,-1,395,363,382,7535.26,15162.8,3224,668,1739,259725,10828,6646,8774,472087, 4714.75,162561,1118.37,3,1,194.405,dense/batch5dense/test_23_22,0,0,
600003,75728,151457,16,21550855,41229059,-1,395,363,382,6027.61,17149.7,3811,540,1462,253856,10377,2505,3771,339316, 3854.21,124182,2479.21,3,1,26398.7,dense/batch5dense/test_23_22,0,0,
600024,26100,52201,22,7439812,13229881,-1,449,407,435,5169.43,205295,14389,8314,25007,284901,13229,4238,9299,155148, 2610.67,47452,1960.16,3,1,66.55,dense/batch5dense/test_23_23,0,0,
600004,22112,44225,24,6763574,11775126,-1,449,407,435,5030.95,215182,14462,8491,25715,284086,12382,3872,9048,138249, 2465.76,41063,1857.1,3,1,1564.94,dense/batch5dense/test_23_23,0,0,
1059.06,416,832,7,37442,103935,395,395,381,390,26.001,61.295,64,9,18,28.783,96,1,1,838, 4.64,620,11.52,3,1,0.732,dense/batch5dense/test_23_24,0,0,
1033.44,346,693,10,29117,84833,395,395,381,390,21.854,46.543,42,9,18,28.12,91,0,0,665, 3.706,518,11.937,3,1,156.002,dense/batch5dense/test_23_24,0,0,
7753.9,3325,6651,7,331331,887640,382,382,364,378,175.029,172.901,150,22,53,217.756,640,28,28,4863, 42.482,4385,55.056,3,1,4.76,dense/batch5dense/test_23_25,0,0,
4370.57,1265,2531,8,138192,367720,382,382,364,378,76.136,165.9,123,22,53,156.369,367,39,39,2003, 19.139,1803,36.114,3,1,938.913,dense/batch5dense/test_23_25,0,0,
3117.69,1204,2408,3,130856,346133,320,320,299,315,67.015,291.002,78,12,56,180.316,308,30,30,2307, 29.228,1551,21.934,3,1,1.598,dense/batch5dense/test_23_26,0,0,
1476.73,327,655,5,50865,122632,320,320,299,315,21.201,279.809,53,12,56,88.093,112,12,12,454, 7.334,398,31.747,3,1,177.456,dense/batch5dense/test_23_26,0,0,
600005,82484,164969,15,16432390,32789570,-1,364,334,353,6157.94,79054.5,4636,2482,7089,255342,14527,2582,2949,359132, 4828.37,134331,1510.86,3,1,165.795,dense/batch5dense/test_23_27,0,0,
600002,59799,119599,18,14993719,28881021,-1,364,334,353,5127.5,83333.1,4496,2419,7042,255399,12430,1961,2356,283891, 3863.31,102806,2309.31,3,1,34014.3,dense/batch5dense/test_23_27,0,0,
13472.3,5118,10236,10,583664,1586574,329,329,312,324,281.163,476.477,315,58,125,753.459,1007,46,51,11799, 99.827,6920,82.213,3,1,7.972,dense/batch5dense/test_23_28,0,0,
2499.2,597,1195,12,72770,192614,329,329,312,324,40.938,264.778,128,42,92,355.834,286,25,30,1461, 10.641,893,40.221,3,1,334.696,dense/batch5dense/test_23_28,0,0,
600004,136062,272125,16,16946289,37636756,-1,394,365,383,12186.6,81865,9914,6014,17095,181735,7453,4254,9673,525157, 5995.81,233697,750.898,3,1,305.914,dense/batch5dense/test_23_29,0,0,
600005,78669,157339,15,12146764,26881094,-1,394,365,383,6837.32,50825.6,8227,3492,10006,269346,14166,7375,16101,264503, 3655.02,127276,2228.76,3,1,54290.6,dense/batch5dense/test_23_29,0,0,
147724,38315,76631,5,9485338,17777982,400,400,367,382,2040.72,5325.24,1974,814,1896,7326.14,3897,466,489,76505, 1231.28,50473,907.026,3,1,54.297,dense/batch5dense/test_23_30,0,0,
79735.2,11827,23655,8,3910834,6747213,400,400,367,382,754.943,6292.96,1975,820,1912,14851.9,2401,152,167,23414, 351.219,17609,2731.3,3,1,6038.04,dense/batch5dense/test_23_30,0,0,
600009,65863,131727,16,9360961,20336773,-1,311,279,296,5570.65,106980,5507,3029,8531,321027,8882,9928,17926,278186, 2832.49,114615,1000.32,3,1,141.499,dense/batch5dense/test_23_31,0,0,
600004,52897,105795,17,8660719,18168880,-1,311,279,296,4897.05,106571,5110,2779,7957,330342,8328,9898,17744,242910, 2613.18,94251,1222.33,3,1,10053.5,dense/batch5dense/test_23_31,0,0,
5473.22,2055,4111,6,228378,586628,342,342,328,335,106.409,145.444,161,11,22,474.678,633,88,92,3165, 35.057,2630,65.254,3,1,3.013,dense/batch5dense/test_23_32,0,0,
3092.7,803,1607,7,106183,267550,342,342,328,335,43.912,120.043,107,4,8,269.32,316,27,31,1018, 12.67,1033,52.137,3,1,561.651,dense/batch5dense/test_23_32,0,0,
366409,107148,214297,5,19397412,40317910,384,384,358,370,5654.31,13358.4,5934,537,1303,32115.1,15543,3035,3164,179744, 2883.05,139705,1851.22,3,1,151.64,dense/batch5dense/test_23_33,0,0,
50746.9,9707,19415,7,1996228,4286315,384,384,358,370,585.245,5668.88,1876,285,722,7545.93,2317,347,395,16584, 237.82,13761,802.381,3,1,4130.23,dense/batch5dense/test_23_33,0,0,
600001,56048,112097,7,8765730,18835827,-1,370,332,356,4134.17,59732.7,1898,1236,4044,380742,3027,23296,59179,175303, 2240.37,91236,767.082,3,1,91.808,dense/batch5dense/test_23_34,0,0,
600008,50667,101335,7,11673858,23273503,-1,370,332,356,3385.99,28457.4,1906,863,2539,365340,4632,11755,26925,125859, 1876.79,75502,1669.36,3,1,25932,dense/batch5dense/test_23_34,0,0,
600003,16134,32269,11,4896186,8892447,-1,386,360,372,1834.84,181296,10328,6259,17752,351485,8589,4194,7769,56555, 1051.99,28736,2479.75,3,1,39.204,dense/batch5dense/test_23_35,0,0,
600007,16172,32345,11,4800768,8774407,-1,386,360,372,1917.27,188909,10753,6403,18237,340673,7746,3764,7397,55799, 1043.72,28897,2541.08,3,1,2566.23,dense/batch5dense/test_23_35,0,0,
600004,197335,394671,7,25320852,61462133,-1,375,345,362,14353.5,31479.5,10609,3141,7099,77468.7,20128,9013,10741,568094, 7264.38,334603,1710.44,3,1,364.834,dense/batch5dense/test_23_36,0,0,
600004,139587,279175,8,24058961,52715098,-1,375,345,362,10670.4,32333.1,12509,2022,4603,90366,29314,4947,5921,423791, 6112.05,233752,3801.35,3,1,61836.8,dense/batch5dense/test_23_36,0,0,
600003,150815,301631,14,19226064,44106966,-1,362,336,349,11663.2,164013,27213,16840,40604,55664,20866,7283,8284,531194, 7870.09,224926,2518.09,3,1,299.509,dense/batch5dense/test_23_37,0,0,
600001,90912,181825,17,15438759,31940540,-1,362,336,349,9451.58,199330,27559,17833,43178,31149,12222,1108,1127,406033, 6154.26,155209,2502.15,3,1,20210.4,dense/batch5dense/test_23_37,0,0,
600002,40755,81511,10,7521487,15588329,-1,385,349,368,3265.29,178052,8415,4614,13797,295830,7057,1615,3023,125489, 1571.37,62524,2085.75,3,1,80.475,dense/batch5dense/test_23_38,0,0,
600008,23779,47559,13,6626017,12168599,-1,385,349,368,2499.17,188207,8929,4806,14271,309321,5231,1401,2669,77639, 1088.62,39719,2711.98,3,1,5551.58,dense/batch5dense/test_23_38,0,0,
11537.7,3195,6391,6,535370,1207133,370,370,340,359,167.857,456.805,198,30,98,1578.06,1362,35,35,4594, 46.754,4107,213.871,3,1,4.663,dense/batch5dense/test_23_39,0,0,
14649.3,3104,6209,6,689888,1385211,370,370,340,359,172.91,595.12,307,31,100,945.98,845,15,15,4510, 51.879,4058,263.317,3,1,2102.59,dense/batch5dense/test_23_39,0,0,
600001,81526,163053,14,18214091,37424087,-1,405,375,394,5412.15,37221.3,6208,1620,4108,282329,15604,22715,30209,279700, 4007.46,118432,2933.25,3,1,136.018,dense/batch5dense/test_23_40,0,0,
600009,60008,120017,19,14570075,29631598,-1,404,375,394,4357.18,39573.5,8621,1419,3642,259878,23096,16432,22163,175198, 3248.1,89288,5473.34,3,1,72897.9,dense/batch5dense/test_23_40,0,0,
600002,28214,56429,15,5754784,11153807,-1,393,362,381,3258.55,116345,8092,4233,11984,389381,9515,3797,6928,122485, 1560.34,46087,1677.73,3,1,61.377,dense/batch5dense/test_23_41,0,0,
600007,15529,31059,16,4229812,7773100,-1,392,362,381,1884.66,61028.7,5499,2335,6446,468575,8890,4075,7272,64561, 942.954,25292,2196.02,3,1,7042.16,dense/batch5dense/test_23_41,0,0,
600009,121210,242421,7,19061068,36662243,-1,334,311,325,8685.67,54996.7,6919,4411,10945,215489,13525,35939,57201,422412, 6412.77,202587,2310.53,3,1,205.318,dense/batch5dense/test_23_42,0,0,
600009,95329,190659,6,14170820,28105415,-1,334,311,325,7135.37,20852.8,5320,2373,5371,258817,17184,40723,62094,307398, 5275.64,160381,2251.75,3,1,56333.6,dense/batch5dense/test_23_42,0,0,
600001,193771,387543,17,21063750,54076719,-1,428,399,416,12320.9,36909.6,5305,1204,3745,74906.7,24760,3490,9231,717864, 7299.26,289021,1371.97,3,1,390.69,dense/batch5dense/test_23_43,0,0,
600022,36358,72717,22,12008656,21978801,-1,429,399,416,2682.3,105172,6618,2761,8488,292315,15708,5625,12587,124614, 1941.07,55175,3444.37,3,1,38205.9,dense/batch5dense/test_23_43,0,0,
600003,18256,36513,24,3587447,6826869,-1,356,313,341,14892.9,89628.5,9603,5758,16494,438049,14819,11868,20028,109243, 1819.87,33343,1445.92,3,1,46.755,dense/batch5dense/test_23_44,0,0,
600004,18732,37465,25,4108300,7781350,-1,357,313,341,20172.5,110077,10563,6630,19296,403289,11196,9487,17273,119320, 2030.96,33798,1349.22,3,1,2216.01,dense/batch5dense/test_23_44,0,0,
6367.44,1746,3493,5,207829,504078,405,405,382,398,166.627,647.796,370,56,134,994.652,834,181,198,2373, 33.54,2496,113.002,3,1,2.795,dense/batch5dense/test_23_45,0,0,
2977.33,681,1363,6,87375,209406,405,405,382,398,98.672,329.027,173,35,92,330.004,311,49,59,1043, 13.108,982,55.696,3,1,342.025,dense/batch5dense/test_23_45,0,0,
8669.85,1459,2918,5,328740,568002,243,243,218,230,114.862,470.541,154,62,193,3907.02,287,175,415,2689, 36.849,2160,83.867,3,1,2.19,dense/batch5dense/test_23_46,0,0,
26297.3,5146,10293,4,1291238,2195491,243,243,218,230,423.292,696.647,241,75,216,5948.64,466,302,735,10570, 188.194,7641,157.444,3,1,3147.95,dense/batch5dense/test_23_46,0,0,
73950.3,19392,38785,8,2870519,6163809,357,357,323,344,2207.91,7823.93,3149,1051,2515,13506,6358,1862,1907,61678, 826.13,30965,579.053,3,1,32.916,dense/batch5dense/test_23_47,0,0,
214471,44511,89023,8,8110215,17291262,357,357,323,344,3818.37,8299.12,3624,876,2156,29764.4,11932,3456,3509,107964, 1718.66,67519,1611.5,3,1,37846.8,dense/batch5dense/test_23_47,0,0,
3625.2,1795,3590,6,131515,362182,333,333,309,322,97.656,151.95,163,38,85,101.306,338,16,16,2531, 22.958,2383,34.425,3,1,2.878,dense/batch5dense/test_23_48,0,0,
1728.98,632,1265,9,64162,155283,333,333,309,322,41.791,123.77,111,38,85,48.243,112,14,14,906, 8.779,1006,22.095,3,1,197.641,dense/batch5dense/test_23_48,0,0,
27137.8,11176,22353,8,1070033,3098473,370,370,353,364,638.428,674.03,582,24,48,804.938,1123,247,247,32423, 224.903,15581,86.477,3,1,17.135,dense/batch5dense/test_23_49,0,0,
53568.6,16931,33863,8,1691779,4854986,370,370,353,364,1203.78,1379.84,1137,24,48,1019.42,1614,81,81,60063, 534.868,28588,134.172,3,1,9805.93,dense/batch5dense/test_23_49,0,0,
